14000, 5, /data/simple/testSwap_4.matrix
1.174000025
0, 10860, 0.01831361704, 1.578000069
1, 2183, 0.1881735294, 1.537999868
2, 1495, 0.3306007396, 1.499000072
3, 973, 0.2068065638, 1.50999999
4, 689, 0.150433596, 1.480000019
5, 415, 0.1219548564, 1.499000072
6, 297, 0.0724135333, 1.529000044
7, 220, 0.04735128277, 1.521999836
8, 173, 0.03303864727, 1.506000042
9, 154, 0.0258813903, 1.480000019
10, 152, 0.02488156261, 1.476000071
11, 151, 0.02259455012, 1.529999971
12, 153, 0.02735589703, 1.500999928
13, 133, 0.02126092764, 1.532000065
14, 127, 0.01826769311, 1.519000053
15, 118, 0.01914978983, 1.473999977
16, 119, 0.0163630061, 1.529999971
17, 114, 0.01703506129, 1.542000055
18, 95, 0.01817691807, 1.50999999
19, 88, 0.01107402955, 1.471999884
20, 79, 0.01190605572, 1.473999977
21, 74, 0.01349072168, 1.470999956
22, 64, 0.007697935457, 1.476000071
23, 50, 0.008978324334, 1.47300005
24, 46, 0.006493849096, 1.477999926
25, 38, 0.00520141242, 1.475000143
26, 28, 0.004953950584, 1.474999905
27, 28, 0.003349877211, 1.476999998
28, 33, 0.003794643277, 1.475000143
29, 25, 0.00439064279, 1.481999874
30, 26, 0.003420614021, 1.483999968
31, 17, 0.002055058114, 1.476000071
32, 17, 0.002202713577, 1.476000071
33, 8, 0.001987703208, 1.474999905
34, 5, 0.001885483662, 1.47300005
35, 4, 0.0002274801625, 1.471999884
36, 4, 0.0002548572562, 1.476000071
37, 2, 0.000537793525, 1.479000092
38, 0, 0, 1.474999905
39, 19257, 58.26900005
59.44300008
